Date,BIZD,BKLN,BWX,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,SCZ,SHY,TIP,TLT,USO
2017-07-31,7.494087219238281,14.552753448486328,25.24611473083496,35.93262481689453,51.990325927734375,76.45603942871094,120.75,56.53049087524414,97.55744171142578,113.80116271972656,101.2733154296875,160.7227020263672,89.61004638671875,47.16448211669922,70.69449615478516,87.49067687988281,97.79967498779297,82.23999786376953
2017-08-01,7.494087219238281,14.552753448486328,25.26388168334961,36.03927993774414,52.27774429321289,76.54527282714844,120.6500015258789,56.586700439453125,97.79047393798828,114.04430389404297,101.51991271972656,160.9306182861328,89.93498992919922,47.322200775146484,70.7204360961914,87.56548309326172,98.48629760742188,80.72000122070312
2017-08-02,7.498228073120117,14.54024600982666,25.24611473083496,36.07209777832031,52.3010368347168,76.65178680419922,120.4000015258789,56.5994758605957,97.64899444580078,114.23133850097656,100.59306335449219,159.00265502929688,89.79405212402344,47.3931770324707,70.68700408935547,87.51917266845703,98.5416488647461,81.12000274658203
2017-08-03,7.452685356140137,14.533987998962402,25.34376335144043,35.92442321777344,52.332115173339844,76.91819763183594,120.58999633789062,56.49091720581055,97.44921112060547,114.05362701416016,99.91280364990234,158.4355926513672,89.92017364501953,47.36163330078125,70.71209716796875,87.75826263427734,99.56095886230469,80.16000366210938
2017-08-04,7.440262794494629,14.521472930908203,25.112966537475586,36.05567932128906,52.40202713012695,76.73838806152344,119.6500015258789,56.50371551513672,97.64899444580078,114.2780532836914,100.55907440185547,158.86093139648438,89.57148742675781,47.3931770324707,70.68700408935547,87.63484954833984,98.7154541015625,81.04000091552734
2017-08-07,7.460963249206543,14.521472930908203,25.175107955932617,36.30179977416992,52.42533493041992,76.87823486328125,119.51000213623047,56.4781494140625,97.5740737915039,114.68013000488281,100.38897705078125,159.749267578125,89.59376525878906,47.46414566040039,70.71209716796875,87.7351303100586,98.8260726928711,80.80000305175781
2017-08-08,7.431981563568115,14.54024600982666,25.130714416503906,36.31000518798828,52.14568328857422,76.71839904785156,119.86000061035156,56.23554229736328,97.39091491699219,114.40898895263672,100.14237976074219,159.04989624023438,89.1634521484375,47.259117126464844,70.71209716796875,87.79679870605469,98.47053527832031,80.4800033569336
2017-08-09,7.4278411865234375,14.521472930908203,25.148483276367188,35.98184585571289,52.06024169921875,76.7450180053711,121.30999755859375,56.018489837646484,97.25776672363281,114.40898895263672,99.13900756835938,157.8780517578125,89.25250244140625,47.20391082763672,70.70367431640625,87.95880126953125,99.00785064697266,81.19999694824219
2017-08-10,7.349173545837402,14.477701187133789,25.210607528686523,35.128658294677734,51.322296142578125,76.42538452148438,122.20999908447266,55.66093826293945,96.12569427490234,112.5294189453125,97.63394165039062,154.66468811035156,89.22284698486328,46.70711898803711,70.72881317138672,88.18242645263672,99.85330963134766,79.27999877929688
2017-08-11,7.303628444671631,14.483951568603516,25.32601547241211,35.210697174072266,51.229068756103516,76.56524658203125,122.79000091552734,55.75668716430664,95.94255065917969,113.0904769897461,97.20024871826172,155.67591857910156,89.38603210449219,46.588829040527344,70.82083892822266,88.12845611572266,99.90071105957031,79.91999816894531
2017-08-14,7.382297992706299,14.496461868286133,25.254993438720703,35.571659088134766,51.601932525634766,76.73838806152344,121.91999816894531,56.0504035949707,96.73336029052734,114.36222076416016,98.66282653808594,157.99136352539062,89.32666778564453,46.88848876953125,70.76226043701172,87.7813949584961,99.38713836669922,77.76000213623047
2017-08-15,7.382297992706299,14.489567756652832,25.104089736938477,35.6126708984375,51.56309127807617,76.75836181640625,120.9800033569336,56.06953430175781,96.666748046875,114.41831970214844,97.79549407958984,156.85728454589844,89.22284698486328,46.76231384277344,70.72881317138672,87.51917266845703,98.96833801269531,78.0
2017-08-16,7.328473091125488,14.502107620239258,25.175107955932617,35.98184585571289,51.8582763671875,76.82493591308594,121.87000274658203,56.07590103149414,96.74169158935547,114.77365112304688,97.82099914550781,157.03684997558594,89.47503662109375,47.069862365722656,70.77059173583984,87.67341613769531,99.3317642211914,76.55999755859375
2017-08-17,7.241524696350098,14.451921463012695,25.18398094177246,35.522438049316406,51.27568817138672,76.75836181640625,122.48999786376953,55.763092041015625,95.33491516113281,112.89411926269531,95.95880889892578,154.23934936523438,89.5640640258789,46.71500778198242,70.78733825683594,87.88934326171875,100.07453155517578,76.95999908447266
2017-08-18,7.187700271606445,14.458200454711914,25.272741317749023,35.825984954833984,51.41550827026367,76.95146179199219,122.30000305175781,55.84608840942383,95.12681579589844,112.68840789794922,95.94178009033203,154.09762573242188,89.50473022460938,46.80175018310547,70.77899169921875,87.90481567382812,100.05082702636719,79.76000213623047
2017-08-21,7.142152786254883,14.445660591125488,25.34376335144043,35.95723342895508,51.39996337890625,77.02472686767578,122.76000213623047,55.903541564941406,95.2100601196289,112.83800506591797,95.92477416992188,154.0787353515625,89.63084411621094,46.88848876953125,70.79572296142578,87.93560791015625,100.2957763671875,77.68000030517578
2017-08-22,7.195981025695801,14.477022171020508,25.210607528686523,36.359230041503906,51.648536682128906,77.05138397216797,122.20999908447266,56.13337707519531,95.91759490966797,114.2686996459961,96.77510070800781,155.93109130859375,89.54180908203125,47.085628509521484,70.78733825683594,87.8276596069336,99.90859985351562,78.16000366210938
2017-08-23,7.22496223449707,14.46447467803955,25.28162956237793,36.53150177001953,51.656314849853516,77.2178726196289,122.66999816894531,56.139774322509766,95.75111389160156,113.71700286865234,96.79212188720703,155.39242553710938,89.8830795288086,47.10139846801758,70.8542709350586,88.06676483154297,100.58815002441406,79.04000091552734
2017-08-24,7.2166829109191895,14.508374214172363,25.24611473083496,36.646358489990234,51.539794921875,77.29777526855469,122.29000091552734,56.22276306152344,95.58463287353516,113.52063751220703,97.13227081298828,155.93109130859375,89.71247863769531,46.95945739746094,70.78733825683594,87.84310150146484,100.21678924560547,77.68000030517578
2017-08-25,7.204257965087891,14.514655113220215,25.405906677246094,36.859657287597656,51.85050582885742,77.50425720214844,122.73999786376953,56.32490921020508,95.91759490966797,113.5486831665039,97.65943145751953,155.84603881835938,89.92017364501953,47.290653228759766,70.81246185302734,87.9896240234375,100.60394287109375,78.0
2017-08-28,7.187700271606445,14.514655113220215,25.494674682617188,36.728389739990234,51.85050582885742,77.38438415527344,124.69000244140625,56.33134078979492,95.80103302001953,113.8292007446289,97.7104721069336,157.13136291503906,89.92017364501953,47.29854202270508,70.78733825683594,88.05906677246094,100.54071807861328,76.23999786376953
2017-08-29,7.1752777099609375,14.514655113220215,25.494674682617188,36.66276931762695,51.640769958496094,77.4310073852539,124.41999816894531,56.26110076904297,95.70950317382812,114.12843322753906,97.55741119384766,157.48104858398438,89.9869384765625,47.0777473449707,70.82083892822266,88.19788360595703,100.86471557617188,75.68000030517578
2017-08-30,7.162856101989746,14.502107620239258,25.308258056640625,36.72018814086914,51.57086181640625,77.68405151367188,124.36000061035156,56.41427993774414,95.93424224853516,114.960693359375,97.99104309082031,158.69081115722656,90.06112670898438,47.10139846801758,70.83753204345703,88.17472076416016,100.8331069946289,75.04000091552734
2017-08-31,7.100749969482422,14.514655113220215,25.432531356811523,36.777618408203125,51.96702575683594,77.9770736694336,125.81999969482422,56.56755828857422,96.38373565673828,115.86772155761719,98.7903823852539,160.62826538085938,90.21688842773438,47.503578186035156,70.83753204345703,88.39838409423828,101.13333129882812,77.04000091552734
2017-09-01,7.187700271606445,14.502107620239258,25.322351455688477,37.04833984375,52.03692626953125,77.90422058105469,126.05999755859375,56.62522506713867,96.75830841064453,115.97994232177734,99.42813110351562,161.3370819091797,89.85987091064453,47.582435607910156,70.82250213623047,88.19511413574219,100.35980987548828,77.36000061035156
2017-09-05,7.121451377868652,14.470752716064453,25.526716232299805,36.56432342529297,51.687381744384766,78.16490936279297,127.45999908447266,56.497039794921875,95.85102844238281,115.25055694580078,98.16963195800781,160.2596435546875,90.41776275634766,47.28278350830078,70.88949584960938,88.7669906616211,101.95128631591797,79.36000061035156
2017-09-06,7.100749969482422,14.483293533325195,25.553377151489258,36.80223083496094,52.005863189697266,78.01785278320312,126.80999755859375,56.45853805541992,96.25054931640625,115.48431396484375,98.4417495727539,160.37307739257812,90.09785461425781,47.54300308227539,70.88111877441406,88.65880584716797,101.32577514648438,80.31999969482422
2017-09-07,7.104892253875732,14.502107620239258,25.73995590209961,37.07294845581055,52.43309783935547,78.31868743896484,128.1300048828125,56.464942932128906,95.85933685302734,115.85836791992188,98.00810241699219,160.2974090576172,90.44749450683594,48.079227447509766,70.92298889160156,89.0297622680664,102.36299896240234,80.23999786376953
2017-09-08,7.1090312004089355,14.483293533325195,25.775503158569336,36.82684326171875,52.44087219238281,78.39222717285156,127.97000122070312,56.28545379638672,95.91759490966797,115.54044342041016,98.19515228271484,160.36361694335938,90.1797103881836,48.12654495239258,70.90620422363281,89.04522705078125,102.14132690429688,77.83999633789062
2017-09-11,7.12973165512085,14.502107620239258,25.588905334472656,37.31906509399414,52.852561950683594,78.25849151611328,126.19000244140625,56.464942932128906,97.0580062866211,116.6531753540039,99.38558959960938,161.67724609375,89.90451049804688,48.23695373535156,70.83924102783203,88.70520782470703,100.92195892333984,78.55999755859375
2017-09-12,7.096611022949219,14.502107620239258,25.46451759338379,37.27804946899414,53.015682220458984,78.09808349609375,126.55999755859375,56.535484313964844,97.59905242919922,116.8402099609375,100.24440002441406,162.38607788085938,89.80780029296875,48.34735107421875,70.80574035644531,88.55836486816406,100.3914566040039,78.95999908447266
2017-09-13,7.133874893188477,14.489567756652832,25.331247329711914,37.081153869628906,52.728267669677734,78.09808349609375,125.61000061035156,56.554710388183594,97.73224639892578,116.8215103149414,100.72909545898438,162.52784729003906,89.71857452392578,48.09499740600586,70.78899383544922,88.39607238769531,99.99560546875,80.55999755859375
2017-09-14,7.150434970855713,14.495835304260254,25.366777420043945,37.17960739135742,52.82148742675781,78.15155792236328,126.16000366210938,56.63163375854492,97.82379150390625,116.59708404541016,100.63556671142578,162.42388916015625,89.94171905517578,48.323692321777344,70.79733276367188,88.53514099121094,100.40726470947266,81.04000091552734
2017-09-15,7.150434970855713,14.502107620239258,25.402318954467773,37.4011116027832,52.86808776855469,78.25849151611328,125.52999877929688,56.68296432495117,97.94034576416016,116.80281829833984,101.00972747802734,162.92478942871094,90.01606750488281,48.371002197265625,70.78899383544922,88.48881530761719,100.44686889648438,81.5999984741211
2017-09-18,7.138016223907471,14.502103805541992,25.313478469848633,37.53236389160156,52.93800735473633,78.10476684570312,124.36000061035156,56.65731430053711,98.33988189697266,116.95243072509766,101.6474380493164,164.38026428222656,89.92678833007812,48.44197082519531,70.74716186523438,88.45014953613281,99.86888885498047,81.36000061035156
2017-09-19,7.166996002197266,14.502103805541992,25.366777420043945,37.614402770996094,53.186588287353516,77.99112701416016,124.62000274658203,56.71498489379883,98.42310333251953,117.03661346435547,101.77500915527344,164.134521484375,89.9789047241211,48.65488815307617,70.75553131103516,88.34964752197266,99.62336730957031,80.87999725341797
2017-09-20,7.204257965087891,14.508393287658691,25.197967529296875,37.44213104248047,53.07006072998047,77.48969268798828,123.62000274658203,56.708553314208984,98.53963470458984,116.98048400878906,102.2767105102539,164.4842071533203,89.86731719970703,48.465633392333984,70.6969223022461,88.10237121582031,99.69469451904297,81.91999816894531
2017-09-21,7.1752777099609375,14.5335693359375,25.189088821411133,37.44213104248047,52.961307525634766,77.71034240722656,122.68000030517578,56.638065338134766,98.3981704711914,116.52230072021484,102.16614532470703,164.37075805664062,89.86731719970703,48.33946228027344,70.68013763427734,87.90143585205078,99.6392593383789,82.0
2017-09-22,7.2166829109191895,14.51469612121582,25.277936935424805,37.22882843017578,53.12443923950195,77.8440170288086,123.23999786376953,56.69577407836914,98.43144226074219,116.52230072021484,102.64232635498047,164.85281372070312,89.98636627197266,48.449859619140625,70.6969223022461,88.12556457519531,99.92427825927734,81.91999816894531
2017-09-25,7.208399295806885,14.508393287658691,25.242387771606445,36.59713363647461,52.82148742675781,77.77046203613281,124.52999877929688,56.72782516479492,98.75607299804688,115.7181167602539,103.22906494140625,164.45584106445312,90.32103729248047,48.35523223876953,70.73876953125,88.37289428710938,100.54979705810547,84.4000015258789
2017-09-26,7.233243942260742,14.52727222442627,25.11799430847168,36.498695373535156,52.704978942871094,77.74374389648438,123.13999938964844,56.79838943481445,98.73348999023438,115.84468841552734,103.74076080322266,164.6707763671875,90.30615997314453,48.1580924987793,70.72203826904297,88.3033218383789,100.36771392822266,83.91999816894531
2017-09-27,7.245662689208984,14.552440643310547,24.931411743164062,36.367435455322266,52.743812561035156,77.41618347167969,121.9800033569336,56.823997497558594,98.93441009521484,116.56686401367188,105.53174591064453,168.2865447998047,89.95657348632812,48.150203704833984,70.71361541748047,88.03284454345703,98.8553695678711,84.16000366210938
